"","clean_word","lang","sample_id","word_id","word.x","surp","shannon","renyi","word.y","total_rt","gaze_rt","firstfix_rt","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_shannon","prev2_shannon","prev_renyi","prev2_renyi","prev_sample","prev2_sample"
"92","progredire","it",1,93,"progredire",9.27232903055847,6.16855812072754,7.95111513137817,"progredire",519.604651162791,292.697674418605,236.976744186047,"taint_none",3.59,10,3.46307015419006,3.10739827156067,7.32,6.67,2,4,5.14378356933594,4.75037097930908,7.51628875732422,7.32855224609375,1,1
"93","da","it",1,94,"da",8.12374591827393,2.40453243255615,5.05604887008667,"da",89.2325581395349,80.4883720930233,80.4883720930233,"taint_none",6.84,2,9.27232903055847,3.46307015419006,3.59,7.32,10,2,6.16855812072754,5.14378356933594,7.95111513137817,7.51628875732422,1,1
"94","una","it",1,95,"una",2.51821088790894,5.43479776382446,7.9364595413208,"una",262.441860465116,164.325581395349,159.511627906977,"taint_none",6.94,3,8.12374591827393,9.27232903055847,6.84,3.59,2,10,2.40453243255615,6.16855812072754,5.05604887008667,7.95111513137817,1,1
"95","condizione","it",1,96,"condizione",4.99154090881348,5.33420372009277,7.41727256774902,"condizione",575.744186046512,324.767441860465,226.325581395349,"taint_none",4.8,10,2.51821088790894,8.12374591827393,6.94,6.84,3,2,5.43479776382446,2.40453243255615,7.9364595413208,5.05604887008667,1,1
"96","all’","it",1,97,"all’",4.58753541111946,4.30628204345703,7.13674306869507,"all’",164.395348837209,137.302325581395,128.767441860465,"taint_none",5.13,4,4.99154090881348,2.51821088790894,4.8,6.94,10,3,5.33420372009277,5.43479776382446,7.41727256774902,7.9364595413208,1,1
"97","altra","it",1,98,"altra,",16.8654112815857,0.222162663936615,2.36788940429688,"altra,",301.651162790698,247.697674418605,201.441860465116,"taint_none",5.61,5,4.58753541111946,4.99154090881348,5.13,4.8,4,10,4.30628204345703,5.33420372009277,7.13674306869507,7.41727256774902,1,1
"98","da","it",1,99,"da",4.55247735977173,4.55336332321167,7.18228626251221,"da",146.046511627907,81.0232558139535,76.2790697674419,"taint_none",6.84,2,16.8654112815857,4.58753541111946,5.61,5.13,5,4,0.222162663936615,4.30628204345703,2.36788940429688,7.13674306869507,1,1
"99","una","it",1,100,"una",1.85081934928894,3.7850353717804,7.2311315536499,"una",307.488372093023,158.279069767442,153.093023255814,"taint_none",6.94,3,4.55247735977173,16.8654112815857,6.84,5.61,2,5,4.55336332321167,0.222162663936615,7.18228626251221,2.36788940429688,1,1
"100","visione","it",1,101,"visione",6.19495916366577,2.56865692138672,6.61944198608398,"visione",357.906976744186,177.06976744186,158.162790697674,"taint_none",4.82,7,1.85081934928894,4.55247735977173,6.94,6.84,3,2,3.7850353717804,4.55336332321167,7.2311315536499,7.18228626251221,1,1
"101","all’altra","it",1,102,"all’altra,",5.20724504068494,5.14093923568726,7.3619270324707,"all’altra,",447.627906976744,291.162790697674,217.860465116279,"taint_none",4.05,9,6.19495916366577,1.85081934928894,4.82,6.94,7,3,2.56865692138672,3.7850353717804,6.61944198608398,7.2311315536499,1,1
"102","e","it",1,103,"e",2.49193620681763,4.52802658081055,7.07258176803589,"e",66.2325581395349,50.6511627906977,50.6511627906977,"taint_none",7.46,1,5.20724504068494,6.19495916366577,4.05,4.82,9,7,5.14093923568726,2.56865692138672,7.3619270324707,6.61944198608398,1,1
"103","la","it",1,104,"la",2.90765786170959,5.41972780227661,7.60955238342285,"la",200.581395348837,138.860465116279,138.860465116279,"taint_none",7.3,2,2.49193620681763,5.20724504068494,7.46,4.05,1,9,4.52802658081055,5.14093923568726,7.07258176803589,7.3619270324707,1,1
"104","crescita","it",1,105,"crescita",5.36792802810669,6.10969829559326,7.79384088516235,"crescita",543.93023255814,267.674418604651,207.186046511628,"taint_none",4.89,8,2.90765786170959,2.49193620681763,7.3,7.46,2,1,5.41972780227661,4.52802658081055,7.60955238342285,7.07258176803589,1,1
"105","dalla","it",1,106,"dalla",5.20339488983154,3.80887889862061,6.35041332244873,"dalla",280.674418604651,166.023255813953,153.232558139535,"taint_none",6.14,5,5.36792802810669,2.90765786170959,4.89,7.3,8,2,6.10969829559326,5.41972780227661,7.79384088516235,7.60955238342285,1,1
"106","giovinezza","it",1,107,"giovinezza",6.94826507568359,5.87533617019653,7.58277702331543,"giovinezza",566.046511627907,300.302325581395,238.558139534884,"taint_none",3.89,10,5.20339488983154,5.36792802810669,6.14,4.89,5,8,3.80887889862061,6.10969829559326,6.35041332244873,7.79384088516235,1,1
"107","fino","it",1,108,"fino",3.32907247543335,2.80651330947876,5.69287443161011,"fino",245.093023255814,172.279069767442,170.232558139535,"taint_none",5.72,4,6.94826507568359,5.20339488983154,3.89,6.14,10,5,5.87533617019653,3.80887889862061,7.58277702331543,6.35041332244873,1,1
"108","all’età","it",1,109,"all’età",4.80943416804075,1.87799000740051,3.7685227394104,"all’età",356.441860465116,198.06976744186,182.046511627907,"taint_none",4.14,7,3.32907247543335,6.94826507568359,5.72,3.89,4,10,2.80651330947876,5.87533617019653,5.69287443161011,7.58277702331543,1,1
"109","adulta","it",1,110,"adulta.",1.84433245658875,3.66610908508301,6.6357684135437,"adulta.",415.511627906977,283.790697674419,230.53488372093,"taint_none",3.96,6,4.80943416804075,3.32907247543335,4.14,5.72,7,4,1.87799000740051,2.80651330947876,3.7685227394104,5.69287443161011,1,1
"110","Dunque","it",1,111,"Dunque",9.60172538366169,4.69607973098755,6.87562131881714,"Dunque",344.790697674419,238.395348837209,195.558139534884,"taint_none",5,6,1.84433245658875,4.80943416804075,3.96,4.14,6,7,3.66610908508301,1.87799000740051,6.6357684135437,3.7685227394104,1,1
"111","Giano","it",1,112,"Giano",2.42932359455153,3.54094052314758,6.76069450378418,"Giano",351.813953488372,205.348837209302,194.186046511628,"taint_none",3.09,5,9.60172538366169,1.84433245658875,5,3.96,6,6,4.69607973098755,3.66610908508301,6.87562131881714,6.6357684135437,1,1
"112","era","it",1,113,"era",2.99328947067261,4.73422336578369,7.18759965896606,"era",142.581395348837,105.813953488372,105.813953488372,"taint_none",6.25,3,2.42932359455153,9.60172538366169,3.09,5,5,6,3.54094052314758,4.69607973098755,6.76069450378418,6.87562131881714,1,1
"113","celebrato","it",1,114,"celebrato",9.56109237670898,4.61855030059814,7.14451169967651,"celebrato",421.627906976744,314.604651162791,211.511627906977,"taint_none",3.88,9,2.99328947067261,2.42932359455153,6.25,3.09,3,5,4.73422336578369,3.54094052314758,7.18759965896606,6.76069450378418,1,1
"114","all’inizio","it",1,115,"all’inizio",7.50704105198383,3.53502511978149,5.94058227539062,"all’inizio",504.488372093023,362.395348837209,193.674418604651,"taint_none",4.88,10,9.56109237670898,2.99328947067261,3.88,6.25,9,3,4.61855030059814,4.73422336578369,7.14451169967651,7.18759965896606,1,1
"115","del","it",1,116,"del",1.21673858165741,2.86855459213257,5.24990510940552,"del",218.651162790698,160.581395348837,154.372093023256,"taint_none",6.99,3,7.50704105198383,9.56109237670898,4.88,3.88,10,9,3.53502511978149,4.61855030059814,5.94058227539062,7.14451169967651,1,1
"116","raccolto","it",1,117,"raccolto",10.6369638442993,4.38393115997314,6.66009902954102,"raccolto",518.813953488372,254.813953488372,200.441860465116,"taint_none",4.58,8,1.21673858165741,7.50704105198383,6.99,4.88,3,10,2.86855459213257,3.53502511978149,5.24990510940552,5.94058227539062,1,1
"117","e","it",1,118,"e",2.25326442718506,3.25067758560181,6.40162515640259,"e",67.1627906976744,57.8837209302326,57.8837209302326,"taint_none",7.46,1,10.6369638442993,1.21673858165741,4.58,6.99,8,3,4.38393115997314,2.86855459213257,6.66009902954102,5.24990510940552,1,1
"118","al","it",1,119,"al",3.4730863571167,5.31020784378052,7.46630191802979,"al",187.162790697674,148.767441860465,140.46511627907,"taint_none",6.71,2,2.25326442718506,10.6369638442993,7.46,4.58,1,8,3.25067758560181,4.38393115997314,6.40162515640259,6.66009902954102,1,1
"119","tempo","it",1,120,"tempo",1.75190424919128,3.85179138183594,6.65618991851807,"tempo",391.116279069767,231.441860465116,213.209302325581,"taint_none",5.98,5,3.4730863571167,2.25326442718506,6.71,7.46,2,1,5.31020784378052,3.25067758560181,7.46630191802979,6.40162515640259,1,1
"120","della","it",1,121,"della",3.03383564949036,1.50026178359985,5.32598924636841,"della",271.372093023256,168.06976744186,153.372093023256,"taint_none",6.86,5,1.75190424919128,3.4730863571167,5.98,6.71,5,2,3.85179138183594,5.31020784378052,6.65618991851807,7.46630191802979,1,1
"121","semina","it",1,122,"semina,",7.57657325267792,4.60688638687134,7.09653759002686,"semina,",514.906976744186,307.767441860465,252.511627906977,"taint_none",3.57,6,3.03383564949036,1.75190424919128,6.86,5.98,5,5,1.50026178359985,3.85179138183594,5.32598924636841,6.65618991851807,1,1
"122","così","it",1,123,"così",4.95193672180176,4.68864679336548,7.25012874603271,"così",182.395348837209,137.697674418605,128.395348837209,"taint_none",6.14,4,7.57657325267792,3.03383564949036,3.57,6.86,6,5,4.60688638687134,1.50026178359985,7.09653759002686,5.32598924636841,1,1
"123","come","it",1,124,"come",0.495535671710968,2.74979162216187,6.81522035598755,"come",277.255813953488,174.744186046512,174.744186046512,"taint_none",6.67,4,4.95193672180176,7.57657325267792,6.14,3.57,4,6,4.68864679336548,4.60688638687134,7.25012874603271,7.09653759002686,1,1
"124","in","it",1,125,"in",3.61998772621155,4.80842685699463,7.1672887802124,"in",131.325581395349,116.581395348837,112.651162790698,"taint_none",7.21,2,0.495535671710968,4.95193672180176,6.67,6.14,4,4,2.74979162216187,4.68864679336548,6.81522035598755,7.25012874603271,1,1
"125","occasione","it",1,126,"occasione",4.09116268157959,5.09998989105225,7.63113307952881,"occasione",389.883720930233,269.116279069767,205.255813953488,"taint_none",5.11,9,3.61998772621155,0.495535671710968,7.21,6.67,2,4,4.80842685699463,2.74979162216187,7.1672887802124,6.81522035598755,1,1
"126","di","it",1,127,"di",0.981080055236816,1.97665345668793,4.94519186019897,"di",67.5581395348837,49.5348837209302,49.5348837209302,"taint_none",7.59,2,4.09116268157959,3.61998772621155,5.11,7.21,9,2,5.09998989105225,4.80842685699463,7.63113307952881,7.1672887802124,1,1
"127","matrimoni","it",1,128,"matrimoni,",5.75818777084351,5.58350467681885,7.77097082138062,"matrimoni,",541.790697674419,362.279069767442,267.441860465116,"taint_none",4.17,9,0.981080055236816,4.09116268157959,7.59,5.11,2,9,1.97665345668793,5.09998989105225,4.94519186019897,7.63113307952881,1,1
"128","morti","it",1,129,"morti,",7.67372250556946,6.08547878265381,8.05653953552246,"morti,",370.53488372093,291.023255813953,260.627906976744,"taint_none",5.03,5,5.75818777084351,0.981080055236816,4.17,7.59,9,2,5.58350467681885,1.97665345668793,7.77097082138062,4.94519186019897,1,1
"129","e","it",1,130,"e",3.31252551078796,5.96921730041504,7.97242641448975,"e",50.5813953488372,50.5813953488372,50.5813953488372,"taint_none",7.46,1,7.67372250556946,5.75818777084351,5.03,4.17,5,9,6.08547878265381,5.58350467681885,8.05653953552246,7.77097082138062,1,1
"130","altri","it",1,131,"altri",4.81920146942139,6.26318740844727,8.10279083251953,"altri",358.488372093023,272.697674418605,224.93023255814,"taint_none",6.02,5,3.31252551078796,7.67372250556946,7.46,5.03,1,5,5.96921730041504,6.08547878265381,7.97242641448975,8.05653953552246,1,1
"131","tipi","it",1,132,"tipi",4.07646703720093,5.70363330841064,7.47457361221313,"tipi",256.790697674419,189.767441860465,169.186046511628,"taint_none",4.78,4,4.81920146942139,3.31252551078796,6.02,7.46,5,1,6.26318740844727,5.96921730041504,8.10279083251953,7.97242641448975,1,1
"132","di","it",1,133,"di",0.10676858574152,0.766901910305023,4.97122764587402,"di",80.0930232558139,70.953488372093,69.0697674418605,"taint_none",7.59,2,4.07646703720093,4.81920146942139,4.78,6.02,4,5,5.70363330841064,6.26318740844727,7.47457361221313,8.10279083251953,1,1
"133","inizi","it",1,134,"inizi.",12.0977478027344,6.69327831268311,8.19873142242432,"inizi.",465.093023255814,323.139534883721,219.581395348837,"taint_none",4.46,5,0.10676858574152,4.07646703720093,7.59,4.78,2,4,0.766901910305023,5.70363330841064,4.97122764587402,7.47457361221313,1,1
"134","Giano","it",1,135,"Giano",2.60758226318285,4.78582954406738,6.9022650718689,"Giano",412.023255813953,191.232558139535,174.53488372093,"taint_none",3.09,5,12.0977478027344,0.10676858574152,4.46,7.59,5,2,6.69327831268311,0.766901910305023,8.19873142242432,4.97122764587402,1,1
"135","non","it",1,136,"non",3.63940334320068,4.67308902740479,7.22851085662842,"non",205.837209302326,145.697674418605,133.651162790698,"taint_none",7.16,3,2.60758226318285,12.0977478027344,3.09,4.46,5,5,4.78582954406738,6.69327831268311,6.9022650718689,8.19873142242432,1,1
"136","aveva","it",1,137,"aveva",2.60686135292053,4.41385841369629,6.76488256454468,"aveva",384.674418604651,233.488372093023,211.813953488372,"taint_none",5.74,5,3.63940334320068,2.60758226318285,7.16,3.09,3,5,4.67308902740479,4.78582954406738,7.22851085662842,6.9022650718689,1,1
"137","sacerdoti","it",1,138,"sacerdoti",9.9885425567627,4.92131233215332,7.36492729187012,"sacerdoti",473,247.372093023256,213.720930232558,"taint_none",3.98,9,2.60686135292053,3.63940334320068,5.74,7.16,5,3,4.41385841369629,4.67308902740479,6.76488256454468,7.22851085662842,1,1
"138","specificatamente","it",1,139,"specificatamente",12.6443767547607,3.58672285079956,6.59661388397217,"specificatamente",659,399.06976744186,247.232558139535,"taint_none",3.62,16,9.9885425567627,2.60686135292053,3.98,5.74,9,5,4.92131233215332,4.41385841369629,7.36492729187012,6.76488256454468,1,1
"139","assegnati","it",1,140,"assegnati",7.08592224121094,5.4964165687561,7.58411026000977,"assegnati",467.348837209302,312.139534883721,252.06976744186,"taint_none",3.88,9,12.6443767547607,9.9885425567627,3.62,3.98,16,9,3.58672285079956,4.92131233215332,6.59661388397217,7.36492729187012,1,1
"140","a","it",1,141,"a",2.06127786636353,3.28816962242126,5.69801712036133,"a",73.3255813953488,70.5581395348837,70.5581395348837,"taint_none",7.21,1,7.08592224121094,12.6443767547607,3.88,3.62,9,16,5.4964165687561,3.58672285079956,7.58411026000977,6.59661388397217,1,1
"141","sé","it",1,142,"sé,",6.95616090297699,5.83842372894287,7.93189859390259,"sé,",211.813953488372,180.372093023256,163.348837209302,"taint_none",4.98,2,2.06127786636353,7.08592224121094,7.21,3.88,1,9,3.28816962242126,5.4964165687561,5.69801712036133,7.58411026000977,1,1
"142","ma","it",1,143,"ma",0.652520418167114,2.68972992897034,6.33548021316528,"ma",122.139534883721,87.4186046511628,87.4186046511628,"taint_none",6.73,2,6.95616090297699,2.06127786636353,4.98,7.21,2,1,5.83842372894287,3.28816962242126,7.93189859390259,5.69801712036133,1,1
"143","l’alto","it",1,144,"l’alto",10.8267768993974,4.97880697250366,7.25339221954346,"l’alto",522.46511627907,251.302325581395,220.116279069767,"taint_none",0,6,0.652520418167114,6.95616090297699,6.73,4.98,2,2,2.68972992897034,5.83842372894287,6.33548021316528,7.93189859390259,1,1
"144","sacerdote","it",1,145,"sacerdote",1.96462678909302,3.41889715194702,6.56044101715088,"sacerdote",594.209302325581,327.720930232558,247.511627906977,"taint_none",4.14,9,10.8267768993974,0.652520418167114,0,6.73,6,2,4.97880697250366,2.68972992897034,7.25339221954346,6.33548021316528,1,1
"145","stesso","it",1,146,"stesso",6.69954204559326,5.03655338287354,7.49070167541504,"stesso",429.441860465116,247.06976744186,225.744186046512,"taint_none",5.83,6,1.96462678909302,10.8267768993974,4.14,0,9,6,3.41889715194702,4.97880697250366,6.56044101715088,7.25339221954346,1,1
"146","presiedeva","it",1,147,"presiedeva",8.307956404984,4.65517330169678,7.08001518249512,"presiedeva",786.53488372093,390.767441860465,258.186046511628,"taint_none",2.39,10,6.69954204559326,1.96462678909302,5.83,4.14,6,9,5.03655338287354,3.41889715194702,7.49070167541504,6.56044101715088,1,1
"147","le","it",1,148,"le",2.29574465751648,4.10236072540283,6.47194719314575,"le",154.139534883721,111.627906976744,101.116279069767,"taint_none",6.9,2,8.307956404984,6.69954204559326,2.39,5.83,10,6,4.65517330169678,5.03655338287354,7.08001518249512,7.49070167541504,1,1
"148","sue","it",1,149,"sue",2.38310742378235,5.37263345718384,7.25452995300293,"sue",167.767441860465,132.116279069767,129.162790697674,"taint_none",5.57,3,2.29574465751648,8.307956404984,6.9,2.39,2,10,4.10236072540283,4.65517330169678,6.47194719314575,7.08001518249512,1,1
"149","cerimonie","it",1,150,"cerimonie.",3.99432599544525,5.32389450073242,7.21694278717041,"cerimonie.",598.209302325581,450.511627906977,187.860465116279,"taint_none",3.82,9,2.38310742378235,2.29574465751648,5.57,6.9,3,2,5.37263345718384,4.10236072540283,7.25452995300293,6.47194719314575,1,1
"150","Giano","it",1,151,"Giano",2.55815773736686,4.81077480316162,6.88177680969238,"Giano",344.302325581395,187,175.186046511628,"taint_none",3.09,5,3.99432599544525,2.38310742378235,3.82,5.57,9,3,5.32389450073242,5.37263345718384,7.21694278717041,7.25452995300293,1,1
"151","rappresentava","it",1,152,"rappresentava",5.96077919006348,4.58692979812622,7.08447027206421,"rappresentava",671.720930232558,362.837209302326,209.837209302326,"taint_none",3.71,13,2.55815773736686,3.99432599544525,3.09,3.82,5,9,4.81077480316162,5.32389450073242,6.88177680969238,7.21694278717041,1,1
"152","la","it",1,153,"la",2.09369254112244,3.88868165016174,6.74802684783936,"la",140.767441860465,104.697674418605,104.697674418605,"taint_none",7.3,2,5.96077919006348,2.55815773736686,3.71,3.09,13,5,4.58692979812622,4.81077480316162,7.08447027206421,6.88177680969238,1,1
"153","via","it",1,154,"via",5.96123552322388,5.95274448394775,7.63975477218628,"via",228.395348837209,185.348837209302,179.441860465116,"taint_none",5.83,3,2.09369254112244,5.96077919006348,7.3,3.71,2,13,3.88868165016174,4.58692979812622,6.74802684783936,7.08447027206421,1,1
"154","di","it",1,155,"di",1.9679788351059,3.79178881645203,6.62600898742676,"di",166.46511627907,124.837209302326,124.837209302326,"taint_none",7.59,2,5.96123552322388,2.09369254112244,5.83,7.3,3,2,5.95274448394775,3.88868165016174,7.63975477218628,6.74802684783936,1,1
"155","mezzo","it",1,156,"mezzo",2.64028143882751,4.76743793487549,7.48562860488892,"mezzo",276.418604651163,201.744186046512,187.488372093023,"taint_none",5.39,5,1.9679788351059,5.96123552322388,7.59,5.83,2,3,3.79178881645203,5.95274448394775,6.62600898742676,7.63975477218628,1,1
"156","tra","it",1,157,"tra",0.883025825023651,2.59489583969116,6.18264007568359,"tra",167.162790697674,131.790697674419,121.348837209302,"taint_none",6.2,3,2.64028143882751,1.9679788351059,5.39,7.59,5,2,4.76743793487549,3.79178881645203,7.48562860488892,6.62600898742676,1,1
"157","civiltà","it",1,158,"civiltà",9.26855754852295,3.62483024597168,7.14222192764282,"civiltà",480.93023255814,249.232558139535,210.325581395349,"taint_none",4.44,7,0.883025825023651,2.64028143882751,6.2,5.39,3,5,2.59489583969116,4.76743793487549,6.18264007568359,7.48562860488892,1,1
"158","e","it",1,159,"e",0.610662937164307,2.59883880615234,6.40529012680054,"e",41.4883720930233,37.6744186046512,37.6744186046512,"taint_none",7.46,1,9.26855754852295,0.883025825023651,4.44,6.2,7,3,3.62483024597168,2.59489583969116,7.14222192764282,6.18264007568359,1,1
"159","barbarie","it",1,160,"barbarie,",7.54788935184479,4.43087387084961,7.33431577682495,"barbarie,",653.976744186047,344.604651162791,258.53488372093,"taint_none",3.53,8,0.610662937164307,9.26855754852295,7.46,4.44,1,7,2.59883880615234,3.62483024597168,6.40529012680054,7.14222192764282,1,1
"160","spazio","it",1,161,"spazio",10.0183210372925,4.69947624206543,7.44390964508057,"spazio",391.209302325581,261.116279069767,209.581395348837,"taint_none",5.16,6,7.54788935184479,0.610662937164307,3.53,7.46,8,1,4.43087387084961,2.59883880615234,7.33431577682495,6.40529012680054,1,1
