"","clean_word","lang","sample_id","word_id","word.x","surp","shannon","renyi","word.y","total_rt","gaze_rt","firstfix_rt","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_shannon","prev2_shannon","prev_renyi","prev2_renyi","prev_sample","prev2_sample"
"1150","kansallislipuista","fi",10,47,"kansallislipuista",1.22316499054432,3.25441026687622,6.87101173400879,"kansallislipuista",570.555555555556,375.288888888889,212.977777777778,"taint_none",0,17,5.45182034000754,5.44333708658814,3.85,3.29,10,10,5.10735130310059,4.42710113525391,7.54184532165527,7.29902219772339,10,10
"1151","on","fi",10,48,"on",0.909027755260468,3.46105790138245,6.52206707000732,"on",41.4,25.0222222222222,25.0222222222222,"taint_none",7.5,2,1.22316499054432,5.45182034000754,0,3.85,17,10,3.25441026687622,5.10735130310059,6.87101173400879,7.54184532165527,10,10
"1152","toisen","fi",10,49,"toisen",6.79497766494751,5.96641635894775,7.90846252441406,"toisen",406.266666666667,234.711111111111,205.333333333333,"taint_none",5.53,6,0.909027755260468,1.22316499054432,7.5,0,2,17,3.46105790138245,3.25441026687622,6.52206707000732,6.87101173400879,10,10
"1153","maailmansodan","fi",10,50,"maailmansodan",0.0483308881521225,0.389568358659744,4.31511783599854,"maailmansodan",401.177777777778,245.066666666667,177.644444444444,"taint_none",4.34,13,6.79497766494751,0.909027755260468,5.53,7.5,6,2,5.96641635894775,3.46105790138245,7.90846252441406,6.52206707000732,10,10
"1154","jälkeiseltä","fi",10,51,"jälkeiseltä",5.26814699172974,2.71635389328003,6.4554615020752,"jälkeiseltä",435,329.688888888889,187.622222222222,"taint_none",2.59,11,0.0483308881521225,6.79497766494751,4.34,5.53,13,6,0.389568358659744,5.96641635894775,4.31511783599854,7.90846252441406,10,10
"1155","ajalta","fi",10,52,"ajalta",0.0146862156689167,0.156282976269722,3.75362372398376,"ajalta",311.622222222222,195.866666666667,183.355555555556,"taint_none",4.53,6,5.26814699172974,0.0483308881521225,2.59,4.34,11,13,2.71635389328003,0.389568358659744,6.4554615020752,4.31511783599854,10,10
"1156","ja","fi",10,53,"ja",3.15196084976196,1.78968620300293,5.87422800064087,"ja",96,77.5777777777778,77.5777777777778,"taint_none",7.56,2,0.0146862156689167,5.26814699172974,4.53,2.59,6,11,0.156282976269722,2.71635389328003,3.75362372398376,6.4554615020752,10,10
"1157","vain","fi",10,54,"vain",5.84072971343994,5.09616279602051,7.68510341644287,"vain",305.266666666667,226.444444444444,211.022222222222,"taint_none",6.41,4,3.15196084976196,0.0146862156689167,7.56,4.53,2,6,1.78968620300293,0.156282976269722,5.87422800064087,3.75362372398376,10,10
"1158","12","fi",10,55,"12",7.4119987487793,5.89146709442139,7.8991436958313,"12",124.288888888889,92.9111111111111,86.4666666666667,"taint_none",6.97,2,5.84072971343994,3.15196084976196,6.41,7.56,4,2,5.09616279602051,1.78968620300293,7.68510341644287,5.87422800064087,10,10
"1159","valtiolla","fi",10,56,"valtiolla",11.5610513687134,2.94177150726318,6.77635669708252,"valtiolla",570.822222222222,358.511111111111,235.911111111111,"taint_none",3.76,9,7.4119987487793,5.84072971343994,6.97,6.41,2,4,5.89146709442139,5.09616279602051,7.8991436958313,7.68510341644287,10,10
"1160","on","fi",10,57,"on",0.204567700624466,1.12185168266296,5.387122631073,"on",51.5111111111111,45.9777777777778,45.9777777777778,"taint_none",7.5,2,11.5610513687134,7.4119987487793,3.76,6.97,9,2,2.94177150726318,5.89146709442139,6.77635669708252,7.8991436958313,10,10
"1161","lippu","fi",10,58,"lippu,",6.19238185882568,4.42187261581421,7.18431568145752,"lippu,",288.422222222222,215.088888888889,212.355555555556,"taint_none",4.48,5,0.204567700624466,11.5610513687134,7.5,3.76,2,9,1.12185168266296,2.94177150726318,5.387122631073,6.77635669708252,10,10
"1162","joka","fi",10,59,"joka",1.73508810997009,3.91656970977783,6.82347726821899,"joka",130.888888888889,83.4888888888889,76.9111111111111,"taint_none",6.49,4,6.19238185882568,0.204567700624466,4.48,7.5,5,2,4.42187261581421,1.12185168266296,7.18431568145752,5.387122631073,10,10
"1163","on","fi",10,60,"on",0.887392282485962,3.66211247444153,6.75276803970337,"on",111,100.6,96.4222222222222,"taint_none",7.5,2,1.73508810997009,6.19238185882568,6.49,4.48,4,5,3.91656970977783,4.42187261581421,6.82347726821899,7.18431568145752,10,10
"1164","otettu","fi",10,61,"otettu",3.21321821212769,6.09438228607178,7.846923828125,"otettu",240.422222222222,196.755555555556,175.977777777778,"taint_none",4.86,6,0.887392282485962,1.73508810997009,7.5,6.49,2,4,3.66211247444153,3.91656970977783,6.75276803970337,6.82347726821899,10,10
"1165","käyttöön","fi",10,62,"käyttöön",0.307610034942627,2.12750434875488,6.6037449836731,"käyttöön",217.555555555556,166.422222222222,152.644444444444,"taint_none",5.29,8,3.21321821212769,0.887392282485962,4.86,7.5,6,2,6.09438228607178,3.66211247444153,7.846923828125,6.75276803970337,10,10
"1166","ennen","fi",10,63,"ennen",5.16955757141113,5.45600748062134,7.67711496353149,"ennen",157.977777777778,131.866666666667,124.933333333333,"taint_none",6.07,5,0.307610034942627,3.21321821212769,5.29,4.86,8,6,2.12750434875488,6.09438228607178,6.6037449836731,7.846923828125,10,10
"1167","vuotta","fi",10,64,"vuotta",2.98438358306885,3.54429316520691,6.74430799484253,"vuotta",291.977777777778,206.688888888889,182.466666666667,"taint_none",5.87,6,5.16955757141113,0.307610034942627,6.07,5.29,5,8,5.45600748062134,2.12750434875488,7.67711496353149,6.6037449836731,10,10
"1168","1800","fi",10,65,"1800.",7.78587999939919,5.31003189086914,6.22047424316406,"1800.",501.044444444444,343.222222222222,304.066666666667,"taint_none",6.59,4,2.98438358306885,5.16955757141113,5.87,6.07,6,5,3.54429316520691,5.45600748062134,6.74430799484253,7.67711496353149,10,10
"1169","Vanhin","fi",10,66,"Vanhin",6.22469139099121,5.53428268432617,7.25879383087158,"Vanhin",370.911111111111,327.577777777778,225.511111111111,"taint_none",4.27,6,7.78587999939919,2.98438358306885,6.59,5.87,4,6,5.31003189086914,3.54429316520691,6.22047424316406,6.74430799484253,10,10
"1170","kansallislippu","fi",10,67,"kansallislippu",3.02097085118294,4.95093059539795,7.4294605255127,"kansallislippu",508.466666666667,365.133333333333,176.977777777778,"taint_none",1.51,14,6.22469139099121,7.78587999939919,4.27,6.59,6,4,5.53428268432617,5.31003189086914,7.25879383087158,6.22047424316406,10,10
"1171","on","fi",10,68,"on",0.509168386459351,2.55684995651245,6.48864269256592,"on",43.3111111111111,43.3111111111111,43.3111111111111,"taint_none",7.5,2,3.02097085118294,6.22469139099121,1.51,4.27,14,6,4.95093059539795,5.53428268432617,7.4294605255127,7.25879383087158,10,10
"1172","Tanskalla","fi",10,69,"Tanskalla,",14.5939873456955,5.70040082931519,7.99965572357178,"Tanskalla,",422.066666666667,317.711111111111,254.888888888889,"taint_none",2.46,9,0.509168386459351,3.02097085118294,7.5,1.51,2,14,2.55684995651245,4.95093059539795,6.48864269256592,7.4294605255127,10,10
"1173","joka","fi",10,70,"joka",1.54898834228516,3.95428943634033,7.13198375701904,"joka",145.711111111111,125.488888888889,119.688888888889,"taint_none",6.49,4,14.5939873456955,0.509168386459351,2.46,7.5,9,2,5.70040082931519,2.55684995651245,7.99965572357178,6.48864269256592,10,10
"1174","on","fi",10,71,"on",1.16557264328003,3.81678891181946,6.78181314468384,"on",130.4,93.8444444444444,93.8444444444444,"taint_none",7.5,2,1.54898834228516,14.5939873456955,6.49,2.46,4,9,3.95428943634033,5.70040082931519,7.13198375701904,7.99965572357178,10,10
"1175","1200-","fi",10,72,"1200-",8.07908153533936,4.9840202331543,7.34642505645752,"1200-",387.666666666667,283.2,207.866666666667,"taint_none",6.59,5,1.16557264328003,1.54898834228516,7.5,6.49,2,4,3.81678891181946,3.95428943634033,6.78181314468384,7.13198375701904,10,10
"1176","luvulta","fi",10,73,"luvulta.",12.8925379514694,0.949353396892548,2.63405656814575,"luvulta.",268.6,193.866666666667,170.911111111111,"taint_none",4.6,7,8.07908153533936,1.16557264328003,6.59,7.5,5,2,4.9840202331543,3.81678891181946,7.34642505645752,6.78181314468384,10,10
"1177","Kansallisliput","fi",10,74,"Kansallisliput",4.07064443826675,5.21587228775024,7.13016510009766,"Kansallisliput",662.133333333333,553.444444444444,241.933333333333,"taint_none",0,14,12.8925379514694,8.07908153533936,4.6,6.59,7,5,0.949353396892548,4.9840202331543,2.63405656814575,7.34642505645752,10,10
"1178","voivat","fi",10,75,"voivat",6.18179130554199,3.57898449897766,6.75407123565674,"voivat",262.555555555556,203.4,155.822222222222,"taint_none",5.48,6,4.07064443826675,12.8925379514694,0,4.6,14,7,5.21587228775024,0.949353396892548,7.13016510009766,2.63405656814575,10,10
"1179","edelleen","fi",10,76,"edelleen",6.82475757598877,2.76030921936035,6.42052364349365,"edelleen",336.088888888889,273.8,219.222222222222,"taint_none",5.62,8,6.18179130554199,4.07064443826675,5.48,0,6,14,3.57898449897766,5.21587228775024,6.75407123565674,7.13016510009766,10,10
"1180","muuttua","fi",10,77,"muuttua",3.21716879535234,4.95340633392334,7.25545740127563,"muuttua",275.666666666667,247.822222222222,238.4,"taint_none",4.54,7,6.82475757598877,6.18179130554199,5.62,5.48,8,6,2.76030921936035,3.57898449897766,6.42052364349365,6.75407123565674,10,10
"1181","tai","fi",10,78,"tai",6.34948253631592,6.25401639938354,7.89671325683594,"tai",84.5555555555556,78.7555555555556,76.7333333333333,"taint_none",6.55,3,3.21716879535234,6.82475757598877,4.54,5.62,7,8,4.95340633392334,2.76030921936035,7.25545740127563,6.42052364349365,10,10
"1182","vaihtua","fi",10,79,"vaihtua",5.37534775957465,6.07251930236816,7.97938346862793,"vaihtua",338.888888888889,300.977777777778,240.333333333333,"taint_none",3.51,7,6.34948253631592,3.21716879535234,6.55,4.54,3,7,6.25401639938354,4.95340633392334,7.89671325683594,7.25545740127563,10,10
"1183","historian","fi",10,80,"historian",8.40674591064453,6.15189838409424,7.91241836547852,"historian",209.155555555556,192.222222222222,169.133333333333,"taint_none",4.87,9,5.37534775957465,6.34948253631592,3.51,6.55,7,3,6.07251930236816,6.25401639938354,7.97938346862793,7.89671325683594,10,10
"1184","käänteissä","fi",10,81,"käänteissä.",16.0477710962296,2.41340780258179,6.13099050521851,"käänteissä.",417.333333333333,396.422222222222,218.911111111111,"taint_none",2.37,10,8.40674591064453,5.37534775957465,4.87,3.51,9,7,6.15189838409424,6.07251930236816,7.91241836547852,7.97938346862793,10,10
"1185","Perustuslaissa","fi",10,82,"Perustuslaissa",13.1078152060509,5.70045328140259,7.37869358062744,"Perustuslaissa",643.844444444444,343.555555555556,192.311111111111,"taint_none",3.46,14,16.0477710962296,8.40674591064453,2.37,4.87,10,9,2.41340780258179,6.15189838409424,6.13099050521851,7.91241836547852,10,10
"1186","useimmiten","fi",10,83,"useimmiten",11.380672454834,4.2764892578125,7.3149676322937,"useimmiten",394.933333333333,304.533333333333,256.888888888889,"taint_none",4.73,10,13.1078152060509,16.0477710962296,3.46,2.37,14,10,5.70045328140259,2.41340780258179,7.37869358062744,6.13099050521851,10,10
"1187","kuvaillaan","fi",10,84,"kuvaillaan",9.43405222892761,5.74545574188232,7.93070983886719,"kuvaillaan",356.844444444444,251.333333333333,221.688888888889,"taint_none",3.52,10,11.380672454834,13.1078152060509,4.73,3.46,10,14,4.2764892578125,5.70045328140259,7.3149676322937,7.37869358062744,10,10
"1188","kansallislipun","fi",10,85,"kansallislipun",2.68924841284752,5.45495653152466,7.9764084815979,"kansallislipun",455.844444444444,341.088888888889,219.111111111111,"taint_none",1.34,14,9.43405222892761,11.380672454834,3.52,4.73,10,10,5.74545574188232,4.2764892578125,7.93070983886719,7.3149676322937,10,10
"1189","ulkonäkö","fi",10,86,"ulkonäkö.",12.9610643386841,6.40094137191772,8.04891204833984,"ulkonäkö.",324.155555555556,263.466666666667,235.355555555556,"taint_none",4.13,8,2.68924841284752,9.43405222892761,1.34,3.52,14,10,5.45495653152466,5.74545574188232,7.9764084815979,7.93070983886719,10,10
"1190","Liput","fi",10,87,"Liput",12.5762577056885,5.74798345565796,7.39654874801636,"Liput",184.888888888889,170.777777777778,144.711111111111,"taint_none",4.42,5,12.9610643386841,2.68924841284752,4.13,1.34,8,14,6.40094137191772,5.45495653152466,8.04891204833984,7.9764084815979,10,10
"1191","ovat","fi",10,88,"ovat",0.849701881408691,3.5410361289978,6.97046422958374,"ovat",172.022222222222,152.355555555556,148.911111111111,"taint_none",6.59,4,12.5762577056885,12.9610643386841,4.42,4.13,5,8,5.74798345565796,6.40094137191772,7.39654874801636,8.04891204833984,10,10
"1192","lähes","fi",10,89,"lähes",6.55023288726807,6.65997171401978,8.23713302612305,"lähes",219.377777777778,182.933333333333,153.022222222222,"taint_none",5.6,5,0.849701881408691,12.5762577056885,6.59,4.42,4,5,3.5410361289978,5.74798345565796,6.97046422958374,7.39654874801636,10,10
"1193","aina","fi",10,90,"aina",1.6673583984375,3.91989898681641,6.92634725570679,"aina",147.133333333333,131.355555555556,127.4,"taint_none",6.14,4,6.55023288726807,0.849701881408691,5.6,6.59,5,4,6.65997171401978,3.5410361289978,8.23713302612305,6.97046422958374,10,10
"1194","suorakaiteen","fi",10,91,"suorakaiteen",7.44229711964726,6.03732347488403,8.05280590057373,"suorakaiteen",389.888888888889,342.377777777778,219.444444444444,"taint_none",3.1,12,1.6673583984375,6.55023288726807,6.14,5.6,4,5,3.91989898681641,6.65997171401978,6.92634725570679,8.23713302612305,10,10
"1195","muotoisia","fi",10,92,"muotoisia,",4.2661080211401,2.2790961265564,6.01475095748901,"muotoisia,",306.844444444444,302.777777777778,199.466666666667,"taint_none",3.33,9,7.44229711964726,1.6673583984375,3.1,6.14,12,4,6.03732347488403,3.91989898681641,8.05280590057373,6.92634725570679,10,10
"1196","toisin","fi",10,93,"toisin",4.68648529052734,3.70338487625122,7.05302333831787,"toisin",229.777777777778,164.688888888889,159.888888888889,"taint_none",5.11,6,4.2661080211401,7.44229711964726,3.33,3.1,9,12,2.2790961265564,6.03732347488403,6.01475095748901,8.05280590057373,10,10
"1197","kun","fi",10,94,"kun",8.93935680389404,0.763566553592682,3.74167466163635,"kun",147.333333333333,116.555555555556,116.555555555556,"taint_none",6.71,3,4.68648529052734,4.2661080211401,5.11,3.33,6,9,3.70338487625122,2.2790961265564,7.05302333831787,6.01475095748901,10,10
"1198","niitä","fi",10,95,"niitä",3.22613191604614,5.10697221755981,7.9329719543457,"niitä",199.488888888889,166.044444444444,166.044444444444,"taint_none",5.86,5,8.93935680389404,4.68648529052734,6.71,5.11,3,6,0.763566553592682,3.70338487625122,3.74167466163635,7.05302333831787,10,10
"1199","edeltäneet","fi",10,96,"edeltäneet",10.47808586061,3.78435039520264,6.73314714431763,"edeltäneet",361.177777777778,284.711111111111,213.488888888889,"taint_none",2.8,10,3.22613191604614,8.93935680389404,5.86,6.71,5,3,5.10697221755981,0.763566553592682,7.9329719543457,3.74167466163635,10,10
"1200","keskiajan","fi",10,97,"keskiajan",8.43828582763672,5.95288896560669,8.00207805633545,"keskiajan",325.488888888889,260.733333333333,218.111111111111,"taint_none",3.58,9,10.47808586061,3.22613191604614,2.8,5.86,10,5,3.78435039520264,5.10697221755981,6.73314714431763,7.9329719543457,10,10
"1201","armeijoiden","fi",10,98,"armeijoiden",10.7944060564041,4.79124927520752,7.46822023391724,"armeijoiden",408,319.822222222222,245.066666666667,"taint_none",2.76,11,8.43828582763672,10.47808586061,3.58,2.8,9,10,5.95288896560669,3.78435039520264,8.00207805633545,6.73314714431763,10,10
"1202","liput","fi",10,99,"liput,",4.92050368944183,3.49234867095947,6.88518333435059,"liput,",125.044444444444,125.044444444444,123.444444444444,"taint_none",4.42,5,10.7944060564041,8.43828582763672,2.76,3.58,11,9,4.79124927520752,5.95288896560669,7.46822023391724,8.00207805633545,10,10
"1203","jotka","fi",10,100,"jotka",1.67074823379517,3.6179666519165,6.8123836517334,"jotka",72.2,68.4,68.4,"taint_none",6.07,5,4.92050368944183,10.7944060564041,4.42,2.76,5,11,3.49234867095947,4.79124927520752,6.88518333435059,7.46822023391724,10,10
"1204","olivat","fi",10,101,"olivat",2.06599903106689,4.62624168395996,7.2643895149231,"olivat",176.311111111111,157.133333333333,154.111111111111,"taint_none",5.84,6,1.67074823379517,4.92050368944183,6.07,4.42,5,5,3.6179666519165,3.49234867095947,6.8123836517334,6.88518333435059,10,10
"1205","muodoltaan","fi",10,102,"muodoltaan",6.18285417556763,6.29214286804199,8.08206558227539,"muodoltaan",269.533333333333,226.111111111111,194.622222222222,"taint_none",3.37,10,2.06599903106689,1.67074823379517,5.84,6.07,6,5,4.62624168395996,3.6179666519165,7.2643895149231,6.8123836517334,10,10
"1206","vaihtelevampia","fi",10,103,"vaihtelevampia.",10.0793774724007,5.92720699310303,7.78366422653198,"vaihtelevampia.",521.6,454.088888888889,247.288888888889,"taint_none",1.5,14,6.18285417556763,2.06599903106689,3.37,5.84,10,6,6.29214286804199,4.62624168395996,8.08206558227539,7.2643895149231,10,10
"1207","Tänä","fi",10,104,"Tänä",9.92524528503418,6.16934680938721,7.53065013885498,"Tänä",187.533333333333,184.288888888889,184.288888888889,"taint_none",5.42,4,10.0793774724007,6.18285417556763,1.5,3.37,14,10,5.92720699310303,6.29214286804199,7.78366422653198,8.08206558227539,10,10
"1208","päivänä","fi",10,105,"päivänä",4.20138359069824,1.25437414646149,5.1726279258728,"päivänä",263.533333333333,233.2,198.222222222222,"taint_none",5.3,7,9.92524528503418,10.0793774724007,5.42,1.5,4,14,6.16934680938721,5.92720699310303,7.53065013885498,7.78366422653198,10,10
"1209","ainoana","fi",10,106,"ainoana",10.7761325836182,6.32605028152466,8.13350582122803,"ainoana",383,181.044444444444,151.288888888889,"taint_none",4.23,7,4.20138359069824,9.92524528503418,5.3,5.42,7,4,1.25437414646149,6.16934680938721,5.1726279258728,7.53065013885498,10,10
"1210","poikkeuksena","fi",10,107,"poikkeuksena",5.21897950628772,5.53251647949219,7.86289596557617,"poikkeuksena",366.244444444444,268.933333333333,204.866666666667,"taint_none",3.8,12,10.7761325836182,4.20138359069824,4.23,5.3,7,7,6.32605028152466,1.25437414646149,8.13350582122803,5.1726279258728,10,10
"1211","suorakulman","fi",10,108,"suorakulman",20.438766002655,4.70597362518311,7.75605869293213,"suorakulman",420.933333333333,311.066666666667,235.888888888889,"taint_none",1.63,11,5.21897950628772,10.7761325836182,3.8,4.23,12,7,5.53251647949219,6.32605028152466,7.86289596557617,8.13350582122803,10,10
"1212","muotoisiin","fi",10,109,"muotoisiin",9.21103286743164,5.71623420715332,7.87894868850708,"muotoisiin",352.311111111111,233.422222222222,207.622222222222,"taint_none",1.95,10,20.438766002655,5.21897950628772,1.63,3.8,11,12,4.70597362518311,5.53251647949219,7.75605869293213,7.86289596557617,10,10
"1213","lippuihin","fi",10,110,"lippuihin",2.0142086353153,4.99015712738037,7.50009393692017,"lippuihin",348.666666666667,223.688888888889,214.777777777778,"taint_none",2.59,9,9.21103286743164,20.438766002655,1.95,1.63,10,11,5.71623420715332,4.70597362518311,7.87894868850708,7.75605869293213,10,10
