"","clean_word","lang","sample_id","word_id","word.x","surp","shannon","renyi","word.y","total_rt","gaze_rt","firstfix_rt","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_shannon","prev2_shannon","prev_renyi","prev2_renyi","prev_sample","prev2_sample"
"1343","Der","ge",9,1,"Der",2.43572854995728,5.89548015594482,8.13401794433594,"Der",180.571428571429,134,129.914285714286,"taint_none",7.46,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1344","Imker","ge",9,2,"Imker",11.5513250827789,7.33722496032715,8.74534797668457,"Imker",362.2,261.114285714286,190.571428571429,"taint_none",3.32,5,2.43572854995728,NA,7.46,NA,3,NA,5.89548015594482,NA,8.13401794433594,NA,9,NA
"1345","beschäftigt","ge",9,3,"beschäftigt",8.46110916137695,5.92500734329224,8.18626976013184,"beschäftigt",531.914285714286,260.742857142857,181.685714285714,"taint_none",4.8,11,11.5513250827789,2.43572854995728,3.32,7.46,5,3,7.33722496032715,5.89548015594482,8.74534797668457,8.13401794433594,9,9
"1346","sich","ge",9,4,"sich",0.143529817461967,1.06830656528473,5.77628612518311,"sich",219.742857142857,142.8,133.914285714286,"taint_none",6.79,4,8.46110916137695,11.5513250827789,4.8,3.32,11,5,5.92500734329224,7.33722496032715,8.18626976013184,8.74534797668457,9,9
"1347","mit","ge",9,5,"mit",0.3459432721138,1.86630523204803,5.10802888870239,"mit",195.714285714286,151.8,146.942857142857,"taint_none",6.98,3,0.143529817461967,8.46110916137695,6.79,4.8,4,11,1.06830656528473,5.92500734329224,5.77628612518311,8.18626976013184,9,9
"1348","der","ge",9,6,"der",1.08527040481567,3.19073152542114,7.25576114654541,"der",160.371428571429,127.4,127.4,"taint_none",7.46,3,0.3459432721138,0.143529817461967,6.98,6.79,3,4,1.86630523204803,1.06830656528473,5.10802888870239,5.77628612518311,9,9
"1349","Haltung","ge",9,7,"Haltung,",10.124852180481,6.33143043518066,8.11477947235107,"Haltung,",475.914285714286,252.4,188.571428571429,"taint_none",4.51,7,1.08527040481567,0.3459432721138,7.46,6.98,3,3,3.19073152542114,1.86630523204803,7.25576114654541,5.10802888870239,9,9
"1350","Vermehrung","ge",9,8,"Vermehrung",8.65124075859785,5.37443065643311,7.56817674636841,"Vermehrung",562.485714285714,347.857142857143,241.8,"taint_none",3.31,10,10.124852180481,1.08527040481567,4.51,7.46,7,3,6.33143043518066,3.19073152542114,8.11477947235107,7.25576114654541,9,9
"1351","und","ge",9,9,"und",0.542898893356323,1.270672082901,4.02926206588745,"und",68,49.9142857142857,49.9142857142857,"taint_none",7.42,3,8.65124075859785,10.124852180481,3.31,4.51,10,7,5.37443065643311,6.33143043518066,7.56817674636841,8.11477947235107,9,9
"1352","Züchtung","ge",9,10,"Züchtung",6.53520107828081,5.15600109100342,7.41556739807129,"Züchtung",428.485714285714,278.742857142857,242.485714285714,"taint_none",3.01,8,0.542898893356323,8.65124075859785,7.42,3.31,3,10,1.270672082901,5.37443065643311,4.02926206588745,7.56817674636841,9,9
"1353","von","ge",9,11,"von",1.20552790164948,2.76834154129028,5.74472093582153,"von",99.8857142857143,90.2285714285714,85.7714285714286,"taint_none",6.99,3,6.53520107828081,0.542898893356323,3.01,7.42,8,3,5.15600109100342,1.270672082901,7.41556739807129,4.02926206588745,9,9
"1354","Honigbienen","ge",9,12,"Honigbienen",12.1181785576046,6.35957670211792,8.00305557250977,"Honigbienen",547.428571428571,397.342857142857,270.485714285714,"taint_none",2.69,11,1.20552790164948,6.53520107828081,6.99,3.01,3,8,2.76834154129028,5.15600109100342,5.74472093582153,7.41556739807129,9,9
"1355","sowie","ge",9,13,"sowie",3.74305534362793,2.08978796005249,5.03556346893311,"sowie",269.428571428571,207.914285714286,199.685714285714,"taint_none",5.69,5,12.1181785576046,1.20552790164948,2.69,6.99,11,3,6.35957670211792,2.76834154129028,8.00305557250977,5.74472093582153,9,9
"1356","mit","ge",9,14,"mit",2.64272975921631,4.21619319915771,7.23526239395142,"mit",219,172.771428571429,166.457142857143,"taint_none",6.98,3,3.74305534362793,12.1181785576046,5.69,2.69,5,11,2.08978796005249,6.35957670211792,5.03556346893311,8.00305557250977,9,9
"1357","der","ge",9,15,"der",1.01876091957092,4.25715923309326,7.4764404296875,"der",159.685714285714,119.542857142857,119.542857142857,"taint_none",7.46,3,2.64272975921631,3.74305534362793,6.98,5.69,3,5,4.21619319915771,2.08978796005249,7.23526239395142,5.03556346893311,9,9
"1358","Produktion","ge",9,16,"Produktion",5.00541496276855,6.02317190170288,7.77810621261597,"Produktion",438.228571428571,293.142857142857,221.657142857143,"taint_none",4.68,10,1.01876091957092,2.64272975921631,7.46,6.98,3,3,4.25715923309326,4.21619319915771,7.4764404296875,7.23526239395142,9,9
"1359","von","ge",9,17,"von",0.273317575454712,1.28214418888092,4.84933948516846,"von",175.285714285714,146.142857142857,138.114285714286,"taint_none",6.99,3,5.00541496276855,1.01876091957092,4.68,7.46,10,3,6.02317190170288,4.25715923309326,7.77810621261597,7.4764404296875,9,9
"1360","Honig","ge",9,18,"Honig",1.56244492530823,5.81861686706543,7.87888956069946,"Honig",285.2,232.828571428571,198.542857142857,"taint_none",4.05,5,0.273317575454712,5.00541496276855,6.99,4.68,3,10,1.28214418888092,6.02317190170288,4.84933948516846,7.77810621261597,9,9
"1361","und","ge",9,19,"und",3.49965143203735,1.38516533374786,5.29957866668701,"und",142.057142857143,122.342857142857,122.342857142857,"taint_none",7.42,3,1.56244492530823,0.273317575454712,4.05,6.99,5,3,5.81861686706543,1.28214418888092,7.87888956069946,4.84933948516846,9,9
"1362","weiterer","ge",9,20,"weiterer",10.1402769088745,5.33455753326416,7.46343755722046,"weiterer",564.771428571429,222.685714285714,174.771428571429,"taint_none",4.68,8,3.49965143203735,1.56244492530823,7.42,4.05,3,5,1.38516533374786,5.81861686706543,5.29957866668701,7.87888956069946,9,9
"1363","Bienenprodukte","ge",9,21,"Bienenprodukte.",11.9729825258255,6.04132556915283,7.7705545425415,"Bienenprodukte.",649.828571428571,391.028571428571,219.171428571429,"taint_none",1.4,14,10.1402769088745,3.49965143203735,4.68,7.42,8,3,5.33455753326416,1.38516533374786,7.46343755722046,5.29957866668701,9,9
"1364","Wirtschaftlich","ge",9,22,"Wirtschaftlich",10.3275741934776,4.27160453796387,6.88656616210938,"Wirtschaftlich",686.657142857143,401.514285714286,218.4,"taint_none",4.22,14,11.9729825258255,10.1402769088745,1.4,4.68,14,8,6.04132556915283,5.33455753326416,7.7705545425415,7.46343755722046,9,9
"1365","relevanter","ge",9,23,"relevanter",8.42799019813538,4.78491115570068,6.86772632598877,"relevanter",525.457142857143,291.685714285714,226.8,"taint_none",3.21,10,10.3275741934776,11.9729825258255,4.22,1.4,14,14,4.27160453796387,6.04132556915283,6.88656616210938,7.7705545425415,9,9
"1366","ist","ge",9,24,"ist",0.769308924674988,3.02791500091553,6.44282054901123,"ist",178.514285714286,160.057142857143,156.285714285714,"taint_none",7.08,3,8.42799019813538,10.3275741934776,3.21,4.22,10,14,4.78491115570068,4.27160453796387,6.86772632598877,6.88656616210938,9,9
"1367","heute","ge",9,25,"heute",8.35813331604004,2.60719060897827,5.83543682098389,"heute",278.114285714286,187.571428571429,181.771428571429,"taint_none",5.88,5,0.769308924674988,8.42799019813538,7.08,3.21,3,10,3.02791500091553,4.78491115570068,6.44282054901123,6.86772632598877,9,9
"1368","die","ge",9,26,"die",1.16499578952789,2.78850293159485,6.25357341766357,"die",125.942857142857,107.857142857143,107.857142857143,"taint_none",7.48,3,8.35813331604004,0.769308924674988,5.88,7.08,5,3,2.60719060897827,3.02791500091553,5.83543682098389,6.44282054901123,9,9
"1369","Bestäubungsleistung","ge",9,27,"Bestäubungsleistung",19.4908907227218,5.99298286437988,7.75162601470947,"Bestäubungsleistung",1157.85714285714,877.971428571429,212.571428571429,"taint_none",1.21,19,1.16499578952789,8.35813331604004,7.48,5.88,3,5,2.78850293159485,2.60719060897827,6.25357341766357,5.83543682098389,9,9
"1370","der","ge",9,28,"der",1.9021623134613,2.98170828819275,5.7774977684021,"der",103,89.8285714285714,80.5142857142857,"taint_none",7.46,3,19.4908907227218,1.16499578952789,1.21,7.48,19,3,5.99298286437988,2.78850293159485,7.75162601470947,6.25357341766357,9,9
"1371","Honigbienen","ge",9,29,"Honigbienen",2.38272428978235,2.81213283538818,6.98558187484741,"Honigbienen",536.485714285714,414.685714285714,247.371428571429,"taint_none",2.69,11,1.9021623134613,19.4908907227218,7.46,1.21,3,19,2.98170828819275,5.99298286437988,5.7774977684021,7.75162601470947,9,9
"1372","in","ge",9,30,"in",3.21331739425659,3.0943603515625,6.37447261810303,"in",104.285714285714,98.1142857142857,96.6571428571429,"taint_none",7.24,2,2.38272428978235,1.9021623134613,2.69,7.46,11,3,2.81213283538818,2.98170828819275,6.98558187484741,5.7774977684021,9,9
"1373","der","ge",9,31,"der",1.63678872585297,3.82140350341797,7.17754554748535,"der",84.6571428571429,84.6571428571429,72.9142857142857,"taint_none",7.46,3,3.21331739425659,2.38272428978235,7.24,2.69,2,11,3.0943603515625,2.81213283538818,6.37447261810303,6.98558187484741,9,9
"1374","Landwirtschaft","ge",9,32,"Landwirtschaft",2.08981800079346,5.53565168380737,7.66410350799561,"Landwirtschaft",525.6,317.371428571429,145.714285714286,"taint_none",4.45,14,1.63678872585297,3.21331739425659,7.46,7.24,3,2,3.82140350341797,3.0943603515625,7.17754554748535,6.37447261810303,9,9
"1375","als","ge",9,33,"als",5.66275596618652,1.90352487564087,4.99934196472168,"als",182.085714285714,146.571428571429,134.228571428571,"taint_none",6.71,3,2.08981800079346,1.63678872585297,4.45,7.46,14,3,5.53565168380737,3.82140350341797,7.66410350799561,7.17754554748535,9,9
"1376","Nebenprodukt","ge",9,34,"Nebenprodukt",6.15881252288818,6.65214538574219,8.01880836486816,"Nebenprodukt",526.028571428571,320.4,225.314285714286,"taint_none",2.9,12,5.66275596618652,2.08981800079346,6.71,4.45,3,14,1.90352487564087,5.53565168380737,4.99934196472168,7.66410350799561,9,9
"1377","der","ge",9,35,"der",1.40878868103027,2.96133041381836,5.98167562484741,"der",207.542857142857,150.171428571429,141.514285714286,"taint_none",7.46,3,6.15881252288818,5.66275596618652,2.9,6.71,12,3,6.65214538574219,1.90352487564087,8.01880836486816,4.99934196472168,9,9
"1378","Imkerei","ge",9,36,"Imkerei.",10.8630936555564,4.84831714630127,7.66122484207153,"Imkerei.",409.142857142857,275.828571428571,208.485714285714,"taint_none",2.97,7,1.40878868103027,6.15881252288818,7.46,2.9,3,12,2.96133041381836,6.65214538574219,5.98167562484741,8.01880836486816,9,9
"1379","Ein","ge",9,37,"Ein",4.44378614425659,4.58942317962646,7.04569959640503,"Ein",168.4,136.8,113.571428571429,"taint_none",6.91,3,10.8630936555564,1.40878868103027,2.97,7.46,7,3,4.84831714630127,2.96133041381836,7.66122484207153,5.98167562484741,9,9
"1380","Imker","ge",9,38,"Imker",3.97483271546662,6.05582714080811,7.94360733032227,"Imker",315.142857142857,223.628571428571,190.714285714286,"taint_none",3.32,5,4.44378614425659,10.8630936555564,6.91,2.97,3,7,4.58942317962646,4.84831714630127,7.04569959640503,7.66122484207153,9,9
"1381","braucht","ge",9,39,"braucht",7.27384901046753,4.25079250335693,6.60786771774292,"braucht",295.942857142857,199.285714285714,190.657142857143,"taint_none",5.25,7,3.97483271546662,4.44378614425659,3.32,6.91,5,3,6.05582714080811,4.58942317962646,7.94360733032227,7.04569959640503,9,9
"1382","keine","ge",9,40,"keine",2.95183253288269,4.99230098724365,6.8777928352356,"keine",293.114285714286,235.457142857143,217.685714285714,"taint_none",6.16,5,7.27384901046753,3.97483271546662,5.25,3.32,7,5,4.25079250335693,6.05582714080811,6.60786771774292,7.94360733032227,9,9
"1383","spezielle","ge",9,41,"spezielle",6.03553915023804,6.54797887802124,8.05702781677246,"spezielle",354.428571428571,223.914285714286,188.342857142857,"taint_none",4.32,9,2.95183253288269,7.27384901046753,6.16,5.25,5,7,4.99230098724365,4.25079250335693,6.8777928352356,6.60786771774292,9,9
"1384","Ausbildung","ge",9,42,"Ausbildung,",7.56374382972717,6.01610851287842,7.71780109405518,"Ausbildung,",378.485714285714,274.542857142857,223.657142857143,"taint_none",4.99,10,6.03553915023804,2.95183253288269,4.32,6.16,9,5,6.54797887802124,4.99230098724365,8.05702781677246,6.8777928352356,9,9
"1385","aber","ge",9,43,"aber",5.03384828567505,3.59546279907227,6.4317479133606,"aber",146.457142857143,135.742857142857,132.457142857143,"taint_none",6.63,4,7.56374382972717,6.03553915023804,4.99,4.32,10,9,6.01610851287842,6.54797887802124,7.71780109405518,8.05702781677246,9,9
"1386","in","ge",9,44,"in",4.66695880889893,4.90404558181763,7.14274597167969,"in",185.057142857143,162.8,158.971428571429,"taint_none",7.24,2,5.03384828567505,7.56374382972717,6.63,4.99,4,10,3.59546279907227,6.01610851287842,6.4317479133606,7.71780109405518,9,9
"1387","den","ge",9,45,"den",2.85976624488831,3.82084035873413,7.04964351654053,"den",169.714285714286,150.057142857143,133.628571428571,"taint_none",7,3,4.66695880889893,5.03384828567505,7.24,6.63,2,4,4.90404558181763,3.59546279907227,7.14274597167969,6.4317479133606,9,9
"1388","deutschsprachigen","ge",9,46,"deutschsprachigen",8.88410556106828,5.86640739440918,7.81079816818237,"deutschsprachigen",518.657142857143,380.4,162.142857142857,"taint_none",4.05,17,2.85976624488831,4.66695880889893,7,7.24,3,2,3.82084035873413,4.90404558181763,7.04964351654053,7.14274597167969,9,9
"1389","Ländern","ge",9,47,"Ländern",0.475970268249512,2.51187467575073,6.3095760345459,"Ländern",246.828571428571,159.942857142857,149.4,"taint_none",4.91,7,8.88410556106828,2.85976624488831,4.05,7,17,3,5.86640739440918,3.82084035873413,7.81079816818237,7.04964351654053,9,9
"1390","absolvieren","ge",9,48,"absolvieren",11.3036766052246,5.19964408874512,7.22471046447754,"absolvieren",410.485714285714,273.342857142857,225.342857142857,"taint_none",3.84,11,0.475970268249512,8.88410556106828,4.91,4.05,7,17,2.51187467575073,5.86640739440918,6.3095760345459,7.81079816818237,9,9
"1391","die","ge",9,49,"die",1.97200274467468,5.16371250152588,7.32581806182861,"die",147.257142857143,119.971428571429,105.114285714286,"taint_none",7.48,3,11.3036766052246,0.475970268249512,3.84,4.91,11,7,5.19964408874512,2.51187467575073,7.22471046447754,6.3095760345459,9,9
"1392","meisten","ge",9,50,"meisten",4.54319763183594,4.83122158050537,7.45459318161011,"meisten",336.142857142857,217.285714285714,181.971428571429,"taint_none",5.25,7,1.97200274467468,11.3036766052246,7.48,3.84,3,11,5.16371250152588,5.19964408874512,7.32581806182861,7.22471046447754,9,9
"1393","Neu-","ge",9,51,"Neu-",11.9486608505249,5.03245067596436,7.50133228302002,"Neu-",301.828571428571,241.542857142857,201,"taint_none",5.36,4,4.54319763183594,1.97200274467468,5.25,7.48,7,3,4.83122158050537,5.16371250152588,7.45459318161011,7.32581806182861,9,9
"1394","Imker","ge",9,52,"Imker",10.9520975127816,2.44316458702087,5.85557460784912,"Imker",140.028571428571,110.6,110.6,"taint_none",3.32,5,11.9486608505249,4.54319763183594,5.36,5.25,4,7,5.03245067596436,4.83122158050537,7.50133228302002,7.45459318161011,9,9
"1395","einen","ge",9,53,"einen",3.48718690872192,5.23506164550781,7.50160217285156,"einen",289.228571428571,243.371428571429,223.771428571429,"taint_none",6.48,5,10.9520975127816,11.9486608505249,3.32,5.36,5,4,2.44316458702087,5.03245067596436,5.85557460784912,7.50133228302002,9,9
"1396","Grundkurs","ge",9,54,"Grundkurs.",7.63373851776123,5.83617353439331,7.56857967376709,"Grundkurs.",406.342857142857,284.542857142857,241.285714285714,"taint_none",3.07,9,3.48718690872192,10.9520975127816,6.48,3.32,5,5,5.23506164550781,2.44316458702087,7.50160217285156,5.85557460784912,9,9
"1397","Vom","ge",9,55,"Vom",7.67189502716064,4.60182857513428,7.02195024490356,"Vom",217.228571428571,143.714285714286,137.714285714286,"taint_none",6.1,3,7.63373851776123,3.48718690872192,3.07,6.48,9,5,5.83617353439331,5.23506164550781,7.56857967376709,7.50160217285156,9,9
"1398","Imker","ge",9,56,"Imker",1.01625661295839,5.08138370513916,7.94219017028809,"Imker",347.285714285714,230.8,214.6,"taint_none",3.32,5,7.67189502716064,7.63373851776123,6.1,3.07,3,9,4.60182857513428,5.83617353439331,7.02195024490356,7.56857967376709,9,9
"1399","zu","ge",9,57,"zu",6.87634468078613,4.40368127822876,6.87133312225342,"zu",128.742857142857,82.9142857142857,82.9142857142857,"taint_none",7.01,2,1.01625661295839,7.67189502716064,3.32,6.1,5,3,5.08138370513916,4.60182857513428,7.94219017028809,7.02195024490356,9,9
"1400","unterscheiden","ge",9,58,"unterscheiden",0.908850491046906,3.81884074211121,7.06778764724731,"unterscheiden",721.457142857143,374.028571428571,215.2,"taint_none",4.52,13,6.87634468078613,1.01625661295839,7.01,3.32,2,5,4.40368127822876,5.08138370513916,6.87133312225342,7.94219017028809,9,9
"1401","ist","ge",9,59,"ist",0.701456129550934,1.60708522796631,4.83214473724365,"ist",246.542857142857,177.285714285714,167.6,"taint_none",7.08,3,0.908850491046906,6.87634468078613,4.52,7.01,13,2,3.81884074211121,4.40368127822876,7.06778764724731,6.87133312225342,9,9
"1402","der","ge",9,60,"der",1.16260731220245,3.01348781585693,5.8409481048584,"der",112.857142857143,91.4571428571429,85.3428571428571,"taint_none",7.46,3,0.701456129550934,0.908850491046906,7.08,4.52,3,13,1.60708522796631,3.81884074211121,4.83214473724365,7.06778764724731,9,9
"1403","Zeidler","ge",9,61,"Zeidler,",19.595320224762,4.23048782348633,7.55892372131348,"Zeidler,",774.828571428571,565.628571428571,320,"taint_none",2.69,7,1.16260731220245,0.701456129550934,7.46,7.08,3,3,3.01348781585693,1.60708522796631,5.8409481048584,4.83214473724365,9,9
"1404","der","ge",9,62,"der",0.303276896476746,1.57143878936768,5.42170333862305,"der",292.285714285714,172.742857142857,163.485714285714,"taint_none",7.46,3,19.595320224762,1.16260731220245,2.69,7.46,7,3,4.23048782348633,3.01348781585693,7.55892372131348,5.8409481048584,9,9
"1405","den","ge",9,63,"den",3.48047685623169,4.8230242729187,7.19735479354858,"den",296.142857142857,175.857142857143,165.657142857143,"taint_none",7,3,0.303276896476746,19.595320224762,7.46,2.69,3,7,1.57143878936768,4.23048782348633,5.42170333862305,7.55892372131348,9,9
"1406","Honig","ge",9,64,"Honig",2.14928460121155,6.16020345687866,8.0588550567627,"Honig",316.085714285714,175.028571428571,161.942857142857,"taint_none",4.05,5,3.48047685623169,0.303276896476746,7,7.46,3,3,4.8230242729187,1.57143878936768,7.19735479354858,5.42170333862305,9,9
"1407","wildlebender","ge",9,65,"wildlebender",20.2278587818146,4.33189678192139,7.12297344207764,"wildlebender",726.857142857143,444,261.371428571429,"taint_none",1.72,12,2.14928460121155,3.48047685623169,4.05,7,5,3,6.16020345687866,4.8230242729187,8.0588550567627,7.19735479354858,9,9
"1408","Honigbienen-","ge",9,66,"Honigbienen-",11.7075581322424,1.10819149017334,5.35620880126953,"Honigbienen-",593.771428571429,374.142857142857,255,"taint_none",2.69,12,20.2278587818146,2.14928460121155,1.72,4.05,12,5,4.33189678192139,6.16020345687866,7.12297344207764,8.0588550567627,9,9
