"","clean_word","lang","sample_id","word_id","word.x","surp","shannon","renyi","word.y","total_rt","gaze_rt","firstfix_rt","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_shannon","prev2_shannon","prev_renyi","prev2_renyi","prev_sample","prev2_sample"
"4815","to","en",4,50,"to",0.731300473213196,1.44409596920013,5.20224809646606,"to",74.3023255813954,70.5116279069767,70.5116279069767,"taint_12",7.43,2,2.78879117965698,0.814236104488373,4.75,7.07,8,2,4.23530864715576,2.36033797264099,6.53215646743774,5.67994499206543,4,4
"4816","have","en",4,51,"have",0.776544332504272,1.47452354431152,4.86355304718018,"have",274.348837209302,194.418604651163,173.186046511628,"taint_12",6.71,4,0.731300473213196,2.78879117965698,7.43,4.75,2,8,1.44409596920013,4.23530864715576,5.20224809646606,6.53215646743774,4,4
"4817","become","en",4,52,"become",5.19240283966064,3.22769594192505,6.60929918289185,"become",320.302325581395,211.860465116279,174.023255813953,"taint_12",5.4,6,0.776544332504272,0.731300473213196,6.71,7.43,4,2,1.47452354431152,1.44409596920013,4.86355304718018,5.20224809646606,4,4
"4818","extinct","en",4,53,"extinct",1.4306708574295,2.85959529876709,6.26282119750977,"extinct",381.395348837209,260.372093023256,182.604651162791,"taint_12",3.66,7,5.19240283966064,0.776544332504272,5.4,6.71,6,4,3.22769594192505,1.47452354431152,6.60929918289185,4.86355304718018,4,4
"4819","in","en",4,54,"in",1.17219507694244,3.11392641067505,5.31908559799194,"in",85.3953488372093,66.5348837209302,56.2558139534884,"taint_12",7.27,2,1.4306708574295,5.19240283966064,3.66,5.4,7,6,2.85959529876709,3.22769594192505,6.26282119750977,6.60929918289185,4,4
"4820","the","en",4,55,"the",0.35017392039299,2.27889776229858,6.47849941253662,"the",87.6744186046512,75.5116279069767,75.5116279069767,"taint_12",7.73,3,1.17219507694244,1.4306708574295,7.27,3.66,2,7,3.11392641067505,2.85959529876709,5.31908559799194,6.26282119750977,4,4
"4821","twentieth","en",4,56,"twentieth",5.72751140594482,4.56309986114502,6.97154426574707,"twentieth",611.558139534884,331.581395348837,161.488372093023,"taint_12",3.8,9,0.35017392039299,1.17219507694244,7.73,7.27,3,2,2.27889776229858,3.11392641067505,6.47849941253662,5.31908559799194,4,4
"4822","century","en",4,57,"century.",0.525895135477185,0.182006925344467,2.54619956016541,"century.",275.023255813953,174.53488372093,147.674418604651,"taint_12",5.02,7,5.72751140594482,0.35017392039299,3.8,7.73,9,3,4.56309986114502,2.27889776229858,6.97154426574707,6.47849941253662,4,4
"4823","The","en",4,58,"The",1.4379004240036,4.26606464385986,7.12256956100464,"The",136.418604651163,95.4651162790698,93.9069767441861,"taint_12",7.73,3,0.525895135477185,5.72751140594482,5.02,3.8,7,9,0.182006925344467,4.56309986114502,2.54619956016541,6.97154426574707,4,4
"4824","thylacine","en",4,59,"thylacine",4.09776875830721,5.78933429718018,7.95499467849731,"thylacine",837.813953488372,484.860465116279,255.744186046512,"taint_12",1.81,9,1.4379004240036,0.525895135477185,7.73,5.02,3,7,4.26606464385986,0.182006925344467,7.12256956100464,2.54619956016541,4,4
"4825","was","en",4,60,"was",1.7198269367218,2.88399362564087,6.25933456420898,"was",214.558139534884,162.511627906977,147.06976744186,"taint_12",6.82,3,4.09776875830721,1.4379004240036,1.81,7.73,9,3,5.78933429718018,4.26606464385986,7.95499467849731,7.12256956100464,4,4
"4826","one","en",4,61,"one",4.15006351470947,4.61279153823853,6.80658960342407,"one",263.837209302326,155.441860465116,151.627906976744,"taint_12",6.47,3,1.7198269367218,4.09776875830721,6.82,1.81,3,9,2.88399362564087,5.78933429718018,6.25933456420898,7.95499467849731,4,4
"4827","of","en",4,62,"of",0.00405430374667048,0.0490838885307312,2.65770697593689,"of",159.279069767442,122.255813953488,107.046511627907,"taint_12",7.4,2,4.15006351470947,1.7198269367218,6.47,6.82,3,3,4.61279153823853,2.88399362564087,6.80658960342407,6.25933456420898,4,4
"4828","only","en",4,63,"only",3.12142848968506,1.71428442001343,5.47505760192871,"only",283.883720930233,176.511627906977,154.581395348837,"taint_12",6.12,4,0.00405430374667048,4.15006351470947,7.4,6.47,2,3,0.0490838885307312,4.61279153823853,2.65770697593689,6.80658960342407,4,4
"4829","two","en",4,64,"two",0.894924163818359,2.49417591094971,5.79390573501587,"two",182.976744186047,148.139534883721,148.139534883721,"taint_12",6.1,3,3.12142848968506,0.00405430374667048,6.12,7.4,4,2,1.71428442001343,0.0490838885307312,5.47505760192871,2.65770697593689,4,4
"4830","marsupials","en",4,65,"marsupials",3.56049190938938,5.31666088104248,7.50455093383789,"marsupials",525.418604651163,329.139534883721,224.627906976744,"taint_12",2.33,10,0.894924163818359,3.12142848968506,6.1,6.12,3,4,2.49417591094971,1.71428442001343,5.79390573501587,5.47505760192871,4,4
"4831","to","en",4,66,"to",1.34606087207794,3.30094528198242,6.2076096534729,"to",86.7674418604651,80.6976744186046,80.6976744186046,"taint_12",7.43,2,3.56049190938938,0.894924163818359,2.33,6.1,10,3,5.31666088104248,2.49417591094971,7.50455093383789,5.79390573501587,4,4
"4832","have","en",4,67,"have",1.28759527206421,2.12730312347412,5.49565124511719,"have",287.674418604651,180.906976744186,168.093023255814,"taint_12",6.71,4,1.34606087207794,3.56049190938938,7.43,2.33,2,10,3.30094528198242,5.31666088104248,6.2076096534729,7.50455093383789,4,4
"4833","a","en",4,68,"a",3.51274967193604,2.90172529220581,6.45093250274658,"a",119.976744186047,91.1860465116279,91.1860465116279,"taint_12",7.36,1,1.28759527206421,1.34606087207794,6.71,7.43,4,2,2.12730312347412,3.30094528198242,5.49565124511719,6.2076096534729,4,4
"4834","pouch","en",4,69,"pouch",10.7878260612488,6.14628791809082,7.74640464782715,"pouch",353.348837209302,197.581395348837,178.139534883721,"taint_12",3.43,5,3.51274967193604,1.28759527206421,7.36,6.71,1,4,2.90172529220581,2.12730312347412,6.45093250274658,5.49565124511719,4,4
"4835","in","en",4,70,"in",2.57615256309509,4.44411849975586,7.06125497817993,"in",196.906976744186,131.581395348837,131.581395348837,"taint_12",7.27,2,10.7878260612488,3.51274967193604,3.43,7.36,5,1,6.14628791809082,2.90172529220581,7.74640464782715,6.45093250274658,4,4
"4836","both","en",4,71,"both",6.21816062927246,3.64207172393799,7.02365589141846,"both",438.023255813953,234.023255813953,206.558139534884,"taint_12",5.79,4,2.57615256309509,10.7878260612488,7.27,3.43,2,5,4.44411849975586,6.14628791809082,7.06125497817993,7.74640464782715,4,4
"4837","sexes","en",4,72,"sexes.",4.6338904723525,5.66720485687256,7.85374307632446,"sexes.",328.046511627907,211.767441860465,188.674418604651,"taint_12",3.43,5,6.21816062927246,2.57615256309509,5.79,7.27,4,2,3.64207172393799,4.44411849975586,7.02365589141846,7.06125497817993,4,4
"4838","The","en",4,73,"The",1.31221961975098,4.00478458404541,6.9848575592041,"The",135.348837209302,110.53488372093,105.023255813953,"taint_12",7.73,3,4.6338904723525,6.21816062927246,3.43,5.79,5,4,5.66720485687256,3.64207172393799,7.85374307632446,7.02365589141846,4,4
"4839","male","en",4,74,"male",4.66160726547241,5.22591876983643,7.68271923065186,"male",252.581395348837,183.581395348837,164.767441860465,"taint_12",4.89,4,1.31221961975098,4.6338904723525,7.73,3.43,3,5,4.00478458404541,5.66720485687256,6.9848575592041,7.85374307632446,4,4
"4840","had","en",4,75,"had",3.77711892127991,4.72955560684204,7.4274206161499,"had",119.53488372093,99.2093023255814,96.1162790697674,"taint_12",6.33,3,4.66160726547241,1.31221961975098,4.89,7.73,4,3,5.22591876983643,4.00478458404541,7.68271923065186,6.9848575592041,4,4
"4841","a","en",4,76,"a",0.780269145965576,3.46638369560242,6.86619472503662,"a",23.9767441860465,23.9767441860465,15.5116279069767,"taint_12",7.36,1,3.77711892127991,4.66160726547241,6.33,4.89,3,4,4.72955560684204,5.22591876983643,7.4274206161499,7.68271923065186,4,4
"4842","pouch","en",4,77,"pouch",3.13691024761647,6.08797311782837,7.71824550628662,"pouch",342.372093023256,236.906976744186,207.558139534884,"taint_12",3.43,5,0.780269145965576,3.77711892127991,7.36,6.33,1,3,3.46638369560242,4.72955560684204,6.86619472503662,7.4274206161499,4,4
"4843","that","en",4,78,"that",3.69694781303406,3.45331525802612,6.75428104400635,"that",218.53488372093,144.162790697674,133.860465116279,"taint_12",7.01,4,3.13691024761647,0.780269145965576,3.43,7.36,5,1,6.08797311782837,3.46638369560242,7.71824550628662,6.86619472503662,4,4
"4844","protected","en",4,79,"protected",7.51084613800049,4.05551815032959,6.91990756988525,"protected",491.488372093023,202.395348837209,175.255813953488,"taint_12",4.51,9,3.69694781303406,3.13691024761647,7.01,3.43,4,5,3.45331525802612,6.08797311782837,6.75428104400635,7.71824550628662,4,4
"4845","the","en",4,80,"the",1.07587385177612,2.86919260025024,6.02690410614014,"the",100.302325581395,84.0930232558139,74.3488372093023,"taint_12",7.73,3,7.51084613800049,3.69694781303406,4.51,7.01,9,4,4.05551815032959,3.45331525802612,6.91990756988525,6.75428104400635,4,4
"4846","external","en",4,81,"external",10.2678890228271,4.76918268203735,7.27688884735107,"external",444.441860465116,238.023255813953,201.186046511628,"taint_12",4.52,8,1.07587385177612,7.51084613800049,7.73,4.51,3,9,2.86919260025024,4.05551815032959,6.02690410614014,6.91990756988525,4,4
"4847","reproductive","en",4,82,"reproductive",7.3950891494751,6.01098108291626,7.56693744659424,"reproductive",568.209302325581,322.813953488372,227.093023255814,"taint_12",3.8,12,10.2678890228271,1.07587385177612,4.52,7.73,8,3,4.76918268203735,2.86919260025024,7.27688884735107,6.02690410614014,4,4
"4848","organs","en",4,83,"organs",2.82803726196289,3.99810123443604,6.76017951965332,"organs",269.139534883721,181.395348837209,178.116279069767,"taint_12",4,6,7.3950891494751,10.2678890228271,3.8,4.52,12,8,6.01098108291626,4.76918268203735,7.56693744659424,7.27688884735107,4,4
"4849","while","en",4,84,"while",5.88712596893311,2.31419277191162,5.33103466033936,"while",279.697674418605,210.186046511628,199.488372093023,"taint_12",5.86,5,2.82803726196289,7.3950891494751,4,3.8,6,12,3.99810123443604,6.01098108291626,6.76017951965332,7.56693744659424,4,4
"4850","running","en",4,85,"running",7.68882513046265,2.78895163536072,6.47995662689209,"running",323.441860465116,241,178.53488372093,"taint_12",5.23,7,5.88712596893311,2.82803726196289,5.86,4,5,6,2.31419277191162,3.99810123443604,5.33103466033936,6.76017951965332,4,4
"4851","through","en",4,86,"through",3.11298942565918,4.26148319244385,6.47826910018921,"through",281.488372093023,188.53488372093,174.06976744186,"taint_12",5.87,7,7.68882513046265,5.88712596893311,5.23,5.86,7,5,2.78895163536072,2.31419277191162,6.47995662689209,5.33103466033936,4,4
"4852","thick","en",4,87,"thick",9.0980749130249,1.89041757583618,6.07261943817139,"thick",339.883720930233,224.651162790698,200.581395348837,"taint_12",4.46,5,3.11298942565918,7.68882513046265,5.87,5.23,7,7,4.26148319244385,2.78895163536072,6.47826910018921,6.47995662689209,4,4
"4853","brush","en",4,88,"brush.",6.00318813323975,5.39389038085938,7.29793834686279,"brush.",248.953488372093,172.53488372093,149.046511627907,"taint_12",4.23,5,9.0980749130249,3.11298942565918,4.46,5.87,5,7,1.89041757583618,4.26148319244385,6.07261943817139,6.47826910018921,4,4
"4854","The","en",4,89,"The",1.00360214710236,3.64849925041199,6.79582977294922,"The",178.488372093023,113.348837209302,106.837209302326,"taint_12",7.73,3,6.00318813323975,9.0980749130249,4.23,4.46,5,5,5.39389038085938,1.89041757583618,7.29793834686279,6.07261943817139,4,4
"4855","thylacine","en",4,90,"thylacine",4.48795295570744,4.37809133529663,7.32320070266724,"thylacine",613.209302325581,303.860465116279,214.604651162791,"taint_12",1.81,9,1.00360214710236,6.00318813323975,7.73,4.23,3,5,3.64849925041199,5.39389038085938,6.79582977294922,7.29793834686279,4,4
"4856","has","en",4,91,"has",2.36297821998596,3.26764917373657,6.47744226455688,"has",186,112.674418604651,112.674418604651,"taint_12",6.37,3,4.48795295570744,1.00360214710236,1.81,7.73,9,3,4.37809133529663,3.64849925041199,7.32320070266724,6.79582977294922,4,4
"4857","been","en",4,92,"been",1.32665073871613,3.27131986618042,6.55961942672729,"been",176.976744186047,122,105.860465116279,"taint_12",6.27,4,2.36297821998596,4.48795295570744,6.37,1.81,3,9,3.26764917373657,4.37809133529663,6.47744226455688,7.32320070266724,4,4
"4858","described","en",4,93,"described",2.67626237869263,4.85800123214722,6.83851432800293,"described",435.441860465116,341.093023255814,224.06976744186,"taint_12",5,9,1.32665073871613,2.36297821998596,6.27,6.37,4,3,3.27131986618042,3.26764917373657,6.55961942672729,6.47744226455688,4,4
"4859","as","en",4,94,"as",0.228191465139389,1.01838207244873,4.25592517852783,"as",107.651162790698,84.6046511627907,76.3255813953488,"taint_12",6.77,2,2.67626237869263,1.32665073871613,5,6.27,9,4,4.85800123214722,3.27131986618042,6.83851432800293,6.55961942672729,4,4
"4860","a","en",4,95,"a",1.10413002967834,3.55857181549072,6.87634420394897,"a",82.0232558139535,68.0697674418605,68.0697674418605,"taint_12",7.36,1,0.228191465139389,2.67626237869263,6.77,5,2,9,1.01838207244873,4.85800123214722,4.25592517852783,6.83851432800293,4,4
"4861","formidable","en",4,96,"formidable",9.31889300758485,6.26349115371704,7.79476690292358,"formidable",550.697674418605,277.976744186047,197.883720930233,"taint_12",3.65,10,1.10413002967834,0.228191465139389,7.36,6.77,1,2,3.55857181549072,1.01838207244873,6.87634420394897,4.25592517852783,4,4
"4862","predator","en",4,97,"predator",3.80744314193726,5.80280208587646,7.56949234008789,"predator",409.441860465116,282.186046511628,250,"taint_12",3.71,8,9.31889300758485,1.10413002967834,3.65,7.36,10,1,6.26349115371704,3.55857181549072,7.79476690292358,6.87634420394897,4,4
"4863","because","en",4,98,"because",3.8423216342926,2.86962532997131,5.34425067901611,"because",237.325581395349,191.813953488372,174.162790697674,"taint_12",6.03,7,3.80744314193726,9.31889300758485,3.71,3.65,8,10,5.80280208587646,6.26349115371704,7.56949234008789,7.79476690292358,4,4
"4864","of","en",4,99,"of",0.939952969551086,1.40409517288208,4.68475103378296,"of",70.0697674418605,65.9302325581395,65.9302325581395,"taint_12",7.4,2,3.8423216342926,3.80744314193726,6.03,3.71,7,8,2.86962532997131,5.80280208587646,5.34425067901611,7.56949234008789,4,4
"4865","its","en",4,100,"its",0.10856955498457,0.572831392288208,4.26451873779297,"its",176.511627906977,149.953488372093,138.627906976744,"taint_12",6.14,3,0.939952969551086,3.8423216342926,7.4,6.03,2,7,1.40409517288208,2.86962532997131,4.68475103378296,5.34425067901611,4,4
"4866","ability","en",4,101,"ability",3.44503092765808,6.37413358688354,7.75839614868164,"ability",266.162790697674,210.581395348837,174.139534883721,"taint_12",4.96,7,0.10856955498457,0.939952969551086,6.14,7.4,3,2,0.572831392288208,1.40409517288208,4.26451873779297,4.68475103378296,4,4
"4867","to","en",4,102,"to",0.0153666129335761,0.116882786154747,2.08208990097046,"to",63.046511627907,51.4186046511628,51.4186046511628,"taint_12",7.43,2,3.44503092765808,0.10856955498457,4.96,6.14,7,3,6.37413358688354,0.572831392288208,7.75839614868164,4.26451873779297,4,4
"4868","survive","en",4,103,"survive",5.15545988082886,5.83390140533447,7.23794031143188,"survive",334.953488372093,265.720930232558,227.06976744186,"taint_12",4.52,7,0.0153666129335761,3.44503092765808,7.43,4.96,2,7,0.116882786154747,6.37413358688354,2.08208990097046,7.75839614868164,4,4
"4869","and","en",4,104,"and",2.74912261962891,4.55787515640259,6.74911403656006,"and",49.3023255813954,35.7209302325581,35.7209302325581,"taint_12",7.41,3,5.15545988082886,0.0153666129335761,4.52,7.43,7,2,5.83390140533447,0.116882786154747,7.23794031143188,2.08208990097046,4,4
"4870","hunt","en",4,105,"hunt",5.67615509033203,5.94304037094116,7.43148136138916,"hunt",270.093023255814,223.441860465116,193.651162790698,"taint_12",4.49,4,2.74912261962891,5.15545988082886,7.41,4.52,3,7,4.55787515640259,5.83390140533447,6.74911403656006,7.23794031143188,4,4
"4871","prey","en",4,106,"prey",2.88938331604004,3.76888513565063,6.30641508102417,"prey",240.162790697674,198.348837209302,198.348837209302,"taint_12",3.98,4,5.67615509033203,2.74912261962891,4.49,7.41,4,3,5.94304037094116,4.55787515640259,7.43148136138916,6.74911403656006,4,4
"4872","in","en",4,107,"in",2.74034953117371,3.12314701080322,5.89811372756958,"in",99.6279069767442,87.1395348837209,87.1395348837209,"taint_12",7.27,2,2.88938331604004,5.67615509033203,3.98,4.49,4,4,3.76888513565063,5.94304037094116,6.30641508102417,7.43148136138916,4,4
"4873","extremely","en",4,108,"extremely",6.47804355621338,5.26644420623779,7.48843812942505,"extremely",425.883720930233,268.860465116279,206.93023255814,"taint_12",4.79,9,2.74034953117371,2.88938331604004,7.27,3.98,2,4,3.12314701080322,3.76888513565063,5.89811372756958,6.30641508102417,4,4
"4874","sparsely","en",4,109,"sparsely",8.22606933116913,5.05914402008057,6.85791778564453,"sparsely",426.023255813953,274.186046511628,194.139534883721,"taint_12",3.1,8,6.47804355621338,2.74034953117371,4.79,7.27,9,2,5.26644420623779,3.12314701080322,7.48843812942505,5.89811372756958,4,4
"4875","populated","en",4,110,"populated",0.443164020776749,2.58061456680298,6.45759916305542,"populated",413.860465116279,337.674418604651,218.720930232558,"taint_12",3.79,9,8.22606933116913,6.47804355621338,3.1,4.79,8,9,5.05914402008057,5.26644420623779,6.85791778564453,7.48843812942505,4,4
"4876","areas","en",4,111,"areas.",1.27157631516457,3.1176233291626,6.21483278274536,"areas.",160.162790697674,120.976744186047,100.976744186047,"taint_12",5.15,5,0.443164020776749,8.22606933116913,3.79,3.1,9,8,2.58061456680298,5.05914402008057,6.45759916305542,6.85791778564453,4,4
"4877","The","en",4,112,"The",1.35594916343689,3.7262167930603,6.81088781356812,"The",107.53488372093,103.790697674419,100.651162790698,"taint_12",7.73,3,1.27157631516457,0.443164020776749,5.15,3.79,5,9,3.1176233291626,2.58061456680298,6.21483278274536,6.45759916305542,4,4
"4878","thylacine","en",4,113,"thylacine",1.110062757798,4.92426872253418,7.61332225799561,"thylacine",500.697674418605,342.093023255814,224.651162790698,"taint_12",1.81,9,1.35594916343689,1.27157631516457,7.73,5.15,3,5,3.7262167930603,3.1176233291626,6.81088781356812,6.21483278274536,4,4
"4879","had","en",4,114,"had",4.59484386444092,3.00146341323853,6.29041290283203,"had",165.186046511628,124.720930232558,120.279069767442,"taint_12",6.33,3,1.110062757798,1.35594916343689,1.81,7.73,9,3,4.92426872253418,3.7262167930603,7.61332225799561,6.81088781356812,4,4
"4880","become","en",4,115,"become",5.10976839065552,3.13698863983154,6.4984450340271,"become",365.162790697674,222.46511627907,212.186046511628,"taint_12",5.4,6,4.59484386444092,1.110062757798,6.33,1.81,3,9,3.00146341323853,4.92426872253418,6.29041290283203,7.61332225799561,4,4
